# www.neaspec.com
# Scan:	 	Fourier Scan
# Project:	 	Interferogram Tests
# Description:	 	Gold_SiO2_IFGshift_center650_ref
# Date:	 	03/17/2023 16:59:48
# Scanner Center Position (X, Y):	[µm]	50.00	50.00	 
# Rotation:	[°]	0	 	 
# Scan Area (X, Y, Z):	[µm]	0.000	0.000	0.000
# Pixel Area (X, Y, Z):	[px]	1	1	2048
# Interferometer Center/Distance:	[µm]	400.000	800.000	 
# Averaging:	 	8	 	 
# Integration time:	[ms]	13	 	 
# Wavenumber Scaling:	 	1.003656	 	 
# Laser Source:	 	
# Detector:	 	R
# Target Wavelength:	[µm]		 	 
# Demodulation Mode:	 	Fourier
# Tip Frequency:	[Hz]	246,794.641	 	 
# Tip Amplitude:	[mV]	54.700	 	 
# Tapping Amplitude:	[nm]	100.168	 	 
# Modulation Frequency:	[Hz]	0.000	 	 
# Modulation Amplitude:	[mV]	0.000	 	 
# Modulation Offset:	[mV]	0.000	 	 
# Setpoint:	[%]	80.00	 	 
# Regulator (P, I, D):	 	2.507512	3.395358	1.000000
# Tip Potential:	[mV]	0.000	 	 
# M1A Scaling:	[nm/V]	1.520	 	 
# M1A Cantilever Factor:	 	0.000	 	 
# Q-Factor:	 	779.5	 	 
# Version:	 	1.10.9992.1
Row	Column	Omega	Wavenumber	O0A	O0P	O1A	O1P	O2A	O2P	O3A	O3P	O4A	O4P	O5A	O5P	
0	0	1160	1819.1265126874998	1719.0562	2.188194	67.45369	-2.3898106	13.628591	1.067472	5.698816	1.1417572	3.0633225	-2.0275252	0.022919282	-2.782302	
0	0	1161	1820.6947251984375	1717.5188	0.88384885	67.162384	2.594297	13.635882	-0.23380728	5.640163	-0.14729421	3.0817237	3.0078394	0.023360603	2.1687126	
0	0	1162	1822.2629377093751	1746.3357	-0.4093402	67.8553	1.3011587	13.839267	-1.528418	5.625395	-1.4433032	3.0451605	1.7667031	0.024241295	0.86298865	
0	0	1163	1823.8311502203123	1777.8124	-1.6826671	68.80362	0.02143623	14.104246	-2.8087497	5.666594	-2.7358336	2.942216	0.52546656	0.025146075	-0.4114727	
0	0	1164	1825.39936273125	1786.9742	-2.9426968	69.36251	-1.2478569	14.302322	2.2067866	5.732397	2.2664814	2.783601	-0.7276084	0.025740305	-1.6597219	
0	0	1165	1826.9675752421876	1768.0369	2.0817442	69.34081	-2.5125709	14.371618	0.947554	5.770963	0.9992871	2.6092741	-2.0019267	0.0258326	-2.889266	
0	0	1166	1828.5357877531249	1731.5616	0.8163321	68.801125	2.5075104	14.279886	-0.3061419	5.73432	-0.2582545	2.4650893	2.9889004	0.025329515	2.1763651	
0	0	1167	1830.1040002640625	1690.6198	-0.45612475	67.72053	1.2452464	13.9811735	-1.5575963	5.597391	-1.5148015	2.3636835	1.6948411	0.02417318	0.96366274	
0	0	1168	1831.6722127750002	1649.3314	-1.7318555	65.95289	-0.019124601	13.44104	-2.8144934	5.3735604	-2.7818573	2.2747755	0.41133344	0.022351157	-0.25609976	
0	0	1169	1833.2404252859376	1603.4447	-3.0097573	63.52817	-1.2930636	12.7160425	2.1934583	5.1218143	2.2131374	2.1639361	-0.8690419	0.020022048	-1.5048902	
0	0	1170	1834.808637796875	1550.6312	1.9885868	60.94664	-2.5852818	12.006591	0.88773686	4.931528	0.9012014	2.038596	-2.1679838	0.01772045	-2.8146493	
0	0	1171	1836.3768503078127	1499.2455	0.68987286	59.096516	2.3855236	11.595009	-0.44683516	4.8763337	-0.42259672	1.9550861	2.7856328	0.016434895	2.0824378	
0	0	1172	1837.94506281875	1466.909	-0.62382257	58.71343	1.0642426	11.652483	-1.7869112	4.963272	-1.7370225	1.968678	1.4489427	0.017019637	0.6773461	
0	0	1173	1839.5132753296875	1468.7885	-1.9422683	59.80344	-0.24711609	12.087318	-3.103874	5.1304226	-3.0273142	2.0655575	0.14819705	0.019164788	-0.6559841	
0	0	1174	1841.081487840625	1504.9185	3.034586	61.65226	-1.5363376	12.633198	1.895683	5.295588	1.9902868	2.1684244	-1.1024997	0.021681262	-1.9007449	
0	0	1175	1842.6497003515626	1558.6788	1.7520301	63.36766	-2.8036773	13.054534	0.63716626	5.4012637	0.74125165	2.2051694	-2.3250668	0.023547277	-3.093196	
0	0	1176	1844.2179128625	1606.4957	0.49374408	64.33601	2.2264645	13.248123	-0.6097237	5.4251056	-0.5005676	2.1576796	2.7279928	0.024319513	2.0103655	
0	0	1177	1845.7861253734375	1628.4183	-0.74821436	64.31069	0.9789489	13.218274	-1.855341	5.3667264	-1.7424419	2.0718935	1.4591395	0.024110522	0.8147923	
0	0	1178	1847.3543378843751	1613.9353	-1.9858174	63.29698	-0.2708216	13.006546	-3.1057813	5.2330527	-2.990323	2.0319953	0.14569479	0.02337711	-0.4114627	
0	0	1179	1848.9225503953123	1564.4521	3.0505571	61.47467	-1.5303067	12.652212	1.9172995	5.0373497	2.0320451	2.0939894	-1.1789342	0.022561057	-1.6675581	
0	0	1180	1850.49076290625	1494.4456	1.7813107	59.24955	-2.807048	12.213681	0.64112604	4.8123984	0.7496026	2.2306452	-2.4741657	0.021795107	-2.9453633	
0	0	1181	1852.0589754171876	1430.0851	0.48148283	57.319473	2.17742	11.815032	-0.65715414	4.6227784	-0.5610722	2.363576	2.5488362	0.021013249	2.0373228	
0	0	1182	1853.6271879281248	1400.7349	-0.8434237	56.51213	0.8612941	11.63778	-1.97523	4.5523796	-1.8954438	2.4351547	1.3006499	0.020401115	0.7019624	
0	0	1183	1855.1954004390625	1421.7513	-2.1710498	57.290016	-0.45546085	11.809099	2.9867966	4.654909	3.050756	2.4459765	0.03667864	0.020578938	-0.6648595	
0	0	1184	1856.7636129500002	1481.4001	2.8066268	59.297382	-1.7534868	12.271437	1.68447	4.9038863	1.7368587	2.4499116	-1.2577261	0.02198004	-2.0202172	
0	0	1185	1858.3318254609374	1548.0438	1.5319393	61.50054	-3.0251253	12.796741	0.41045547	5.2019076	0.45741013	2.5119004	-2.571639	0.024067009	2.9626863	
0	0	1186	1859.900037971875	1590.4764	0.2789385	62.827034	2.0056152	13.141813	-0.8428612	5.439338	-0.7938919	2.6496408	2.4073873	0.025646133	1.715009	
0	0	1187	1861.4682504828127	1594.2097	-0.9701511	62.764187	0.7568564	13.195654	-2.0920665	5.5469913	-2.0323446	2.8172383	1.1325231	0.025811868	0.483044	
0	0	1188	1863.03646299375	1567.8549	-2.2328231	61.62087	-0.50394684	13.033303	2.9303694	5.5198874	3.0090632	2.947422	-0.11634876	0.02460559	-0.7821642	
0	0	1189	1864.6046755046875	1538.6808	2.7655327	60.36519	-1.7844322	12.8609085	1.6522534	5.4122562	1.7527552	2.9988558	-1.3553998	0.023256129	-2.1211677	
0	0	1190	1866.1728880156252	1535.3716	1.4667804	59.9945	-3.0771117	12.862936	0.36608818	5.302627	0.48085666	2.9735675	-2.6011548	0.023588793	2.7688618	
0	0	1191	1867.7411005265626	1564.5967	0.17559555	60.716743	1.920375	13.041628	-0.9101728	5.237733	-0.7966551	2.9058826	2.4204934	0.02617568	1.415281	
0	0	1192	1869.3093130375	1603.1217	-1.0917851	61.69355	0.6561748	13.202024	-2.1659043	5.1951737	-2.0675309	2.8335671	1.145049	0.029600829	0.15415718	
0	0	1193	1870.8775255484375	1615.4559	-2.3375251	61.664284	-0.5886056	13.10092	2.876854	5.106357	2.9534948	2.7699273	-0.13515036	0.032035533	-1.0357909	
0	0	1194	1872.4457380593751	1579.1266	2.7039402	59.840942	-1.8306774	12.618978	1.6340824	4.923877	1.6879923	2.7007222	-1.4139351	0.0323802	-2.1941862	
0	0	1195	1874.0139505703125	1500.2787	1.4421362	56.47366	-3.0935495	11.854316	0.3664523	4.679248	0.3996167	2.608983	-2.6951318	0.03042238	2.9257143	
0	0	1196	1875.58216308125	1414.8799	0.14109296	52.90754	1.8864945	11.110162	-0.94238436	4.48827	-0.92306066	2.5026226	2.294031	0.026729247	1.7197427	
0	0	1197	1877.1503755921876	1370.7565	-1.1956426	50.947655	0.5456228	10.741588	-2.285465	4.4753513	-2.2641	2.4184093	0.98197865	0.022584774	0.42521012	
0	0	1198	1878.7185881031248	1391.1201	-2.5342844	51.51483	-0.79910606	10.886946	2.6550329	4.652221	2.697496	2.393831	-0.3366581	0.01991001	-0.9872097	
0	0	1199	1880.2868006140625	1453.2084	2.4426374	53.79717	-2.111387	11.348718	1.3443444	4.8946967	1.417708	2.4279697	-1.638478	0.020264428	-2.4410076	
0	0	1200	1881.8550131250001	1512.1152	1.1731277	56.09467	2.898247	11.79668	0.06809767	5.0516343	0.1708322	2.4751873	-2.9089224	0.023007367	2.4836159	
0	0	1201	1883.4232256359373	1537.1475	-0.07774099	57.183743	1.6461033	12.023501	-1.1909885	5.0494537	-1.0679508	2.4792018	2.1300054	0.026063891	1.2425936	
0	0	1202	1884.991438146875	1526.52	-1.331419	56.88334	0.39384186	12.0291	-2.4515743	4.9240513	-2.3228843	2.4094517	0.89299697	0.027794117	0.07176493	
0	0	1203	1886.5596506578127	1500.8661	-2.600295	55.85351	-0.8722412	11.954063	2.5605257	4.78876	2.67799	2.2768586	-0.36037916	0.02744584	-1.0774386	
0	0	1204	1888.1278631687499	1484.16	2.4013264	54.966496	-2.152417	11.936322	1.2828267	4.749949	1.3789226	2.1310203	-1.6499021	0.025151255	-2.2501636	
0	0	1205	1889.6960756796875	1484.1316	1.1200457	54.630013	2.8470657	11.991836	0.008756508	4.8193274	0.08723537	2.0402908	-2.978042	0.021950535	2.7894015	
0	0	1206	1891.2642881906252	1488.705	-0.15136595	54.577057	1.5698851	12.020665	-1.2567607	4.91307	-1.1831816	2.0521958	1.9648345	0.019582175	1.4497242	
0	0	1207	1892.8325007015626	1480.9608	-1.415501	54.27384	0.29961142	11.9216585	-2.5190525	4.9365473	-2.4386544	2.1568313	0.6514174	0.019267486	0.077272125	
0	0	1208	1894.4007132125	1455.8987	-2.6832807	53.466667	-0.9714896	11.696062	2.4944632	4.85844	2.586935	2.2948413	-0.6162987	0.020179246	-1.2266822	
0	0	1209	1895.9689257234377	1424.677	2.3192186	52.373535	-2.2514045	11.454368	1.2106464	4.723007	1.3126098	2.396844	-1.8457465	0.020433238	-2.4567168	
0	0	1210	1897.537138234375	1404.6816	1.0264227	51.446957	2.741625	11.324457	-0.08369036	4.6078773	0.019156089	2.4132948	-3.0577774	0.01897102	2.6041415	
0	0	1211	1899.1053507453125	1403.8696	-0.26774615	50.964794	1.4470643	11.338546	-1.3772181	4.559066	-1.2823992	2.330317	2.0044112	0.01628831	1.293156	
0	0	1212	1900.67356325625	1414.1691	-1.5529544	50.83623	0.15502499	11.413057	-2.6618443	4.558138	-2.5790117	2.1811306	0.7456023	0.014673035	-0.18740223	
0	0	1213	1902.2417757671876	1420.5806	-2.8286028	50.789642	-1.1326991	11.441463	2.343765	4.5541472	2.4148862	2.048108	-0.57096654	0.016492376	-1.6963248	
0	0	1214	1903.809988278125	1415.31	2.1807168	50.69133	-2.4189742	11.39491	1.0654098	4.5217705	1.1248336	2.0261912	-1.9271472	0.02052581	-3.030609	
0	0	1215	1905.3782007890625	1403.5464	0.90070564	50.643562	2.5772686	11.336116	-0.21881767	4.4876404	-0.1742411	2.1372433	3.0204873	0.024085723	2.0511234	
0	0	1216	1906.9464133000001	1397.3356	-0.38608032	50.786003	1.2921516	11.343008	-1.5059013	4.5053916	-1.4802281	2.2975073	1.7457817	0.025725724	0.8949129	
0	0	1217	1908.5146258109373	1403.3656	-1.6721647	51.031815	0.013950401	11.418253	-2.7878222	4.6003265	-2.7794213	2.393477	0.5216317	0.025335545	-0.2745479	
0	0	1218	1910.082838321875	1415.9299	-2.9492235	51.03922	-1.2554762	11.47875	2.2229435	4.735232	2.225261	2.3572617	-0.6866685	0.023807168	-1.4933193	
0	0	1219	1911.6510508328126	1421.8354	2.067165	50.466946	-2.5209033	11.433733	0.9560613	4.831754	0.96984965	2.1942427	-1.9193652	0.02241352	-2.7650645	
0	0	1220	1913.2192633437498	1411.6471	0.8039627	49.281857	2.4914465	11.268653	-0.31426543	4.821727	-0.27233246	1.9829015	3.0692732	0.021769337	2.2323244	
0	0	1221	1914.7874758546875	1387.0455	-0.464959	47.86617	1.2070494	11.061237	-1.594832	4.686649	-1.5176746	1.8433297	1.7032318	0.021291671	0.9722425	
0	0	1222	1916.3556883656252	1359.4778	-1.7448676	46.81287	-0.0909616	10.920058	-2.8844361	4.4704037	-2.7826462	1.85046	0.31674898	0.020025901	-0.27052903	
0	0	1223	1917.9239008765624	1341.4022	-3.0327508	46.49757	-1.3921517	10.895833	2.108775	4.263278	2.2074366	1.9619352	-1.024036	0.017783359	-1.5485353	
0	0	1224	1919.4921133875	1336.4375	1.9638027	46.76149	-2.682772	10.945053	0.8271857	4.1538186	0.8947264	2.0804992	-2.3091583	0.015642652	-2.9265773	
0	0	1225	1921.0603258984377	1336.7509	0.68605125	47.022762	2.3264744	10.974842	-0.44380748	4.1660514	-0.41372448	2.1480043	2.717975	0.015383575	1.8995516	
0	0	1226	1922.6285384093749	1329.8176	-0.58292395	46.6974	1.0640931	10.91283	-1.708468	4.2394133	-1.6977091	2.163546	1.4664336	0.01725558	0.5151535	
0	0	1227	1924.1967509203125	1308.0033	-1.8504896	45.562103	-0.19893217	10.740906	-2.9735224	4.276947	-2.9557927	2.1538148	0.21072811	0.0195004	-0.738343	
0	0	1228	1925.7649634312502	1273.9586	-3.1264207	43.87438	-1.4755402	10.487682	2.0382874	4.209685	2.0806735	2.1358628	-1.0445135	0.020547776	-1.9153851	
0	0	1229	1927.3331759421876	1239.4598	1.8662887	42.247063	-2.772768	10.208278	0.7567887	4.0319257	0.8239814	2.101834	-2.2939775	0.019918857	-3.0786088	
0	0	1230	1928.901388453125	1218.4606	0.563574	41.316162	2.1972373	9.970102	-0.5356778	3.8051221	-0.46253052	2.0352845	2.7406347	0.018111246	2.0047524	
0	0	1231	1930.4696009640625	1217.8949	-0.7407589	41.338955	0.88357997	9.83592	-1.8355379	3.63322	-1.7861536	1.9378715	1.4784443	0.016234588	0.7385427	
0	0	1232	1932.0378134750001	1232.9656	-2.0350876	42.025723	-0.41520345	9.830413	-3.1346583	3.6052916	-3.130061	1.8398919	0.18922275	0.015265418	-0.57068	
0	0	1233	1933.6060259859375	1251.1335	2.9682975	42.77276	-1.6945724	9.91083	1.8585203	3.7325346	1.8221343	1.78372	-1.1244134	0.015156567	-1.8555312	
0	0	1234	1935.174238496875	1260.8542	1.699077	43.06559	-2.9612198	9.984933	0.5797843	3.9461217	0.52617717	1.7896268	-2.439611	0.01504996	-3.0902264	
0	0	1235	1936.7424510078126	1258.0378	0.43238726	42.750023	2.056351	9.978903	-0.6937415	4.154984	-0.7347164	1.8385801	2.5504985	0.014364719	1.971543	
0	0	1236	1938.3106635187498	1246.8687	-0.83839035	42.069424	0.78200835	9.901524	-1.9714924	4.292622	-1.9721446	1.8926724	1.2849592	0.01337155	0.7067851	
0	0	1237	1939.8788760296875	1235.3564	-2.1145432	41.475792	-0.5031825	9.843617	3.025579	4.327473	3.0840042	1.9237978	0.03808434	0.013038152	-0.6193176	
0	0	1238	1941.4470885406251	1228.5192	2.8913932	41.289448	-1.7919629	9.892787	1.738187	4.2557774	1.8558991	1.9217579	-1.2010511	0.01403538	-1.9324136	
0	0	1239	1943.0153010515623	1224.1742	1.6186801	41.430935	-3.073504	10.027544	0.4627133	4.094963	0.6163198	1.8856461	-2.4399269	0.015766874	3.1286411	
0	0	1240	1944.5835135625	1214.8932	0.35211414	41.474033	1.9402139	10.107786	-0.7949	3.883141	-0.6445184	1.8147639	2.5984445	0.016994193	1.987018	
0	0	1241	1946.1517260734377	1194.2953	-0.9125793	40.981834	0.6774994	9.983988	-2.0429244	3.6787949	-1.932989	1.7103395	1.3375506	0.016800892	0.8729006	
0	0	1242	1947.7199385843749	1162.4586	-2.1830387	39.841515	-0.59060764	9.624118	2.983557	3.5463066	3.0380728	1.5871266	0.044349942	0.014974955	-0.28067207	
0	0	1243	1949.2881510953125	1126.7472	2.8176816	38.38102	-1.8759058	9.1643505	1.7004374	3.5205472	1.7205931	1.482763	-1.2955467	0.012312204	-1.5731457	
0	0	1244	1950.8563636062502	1097.6259	1.5227915	37.196815	3.101726	8.83868	0.38829333	3.5770888	0.4198765	1.4464618	-2.673162	0.011070171	-3.0913553	
0	0	1245	1952.4245761171874	1082.2445	0.22186404	36.7515	1.7863556	8.798324	-0.9319807	3.6474378	-0.8551246	1.5003425	2.2369664	0.013292509	1.6706102	
0	0	1246	1953.992788628125	1080.6288	-1.0760535	37.024918	0.47841442	8.974612	-2.2330072	3.6681566	-2.1122358	1.614973	0.9077082	0.017442528	0.36682248	
0	0	1247	1955.5610011390627	1087.3334	-2.3649015	37.56458	-0.8119109	9.159381	2.7765443	3.619571	2.9158928	1.7368716	-0.37343508	0.021194853	-0.80180323	
0	0	1248	1957.12921365	1095.9424	2.6397934	37.86286	-2.0869296	9.19558	1.5184137	3.531808	1.649922	1.8263791	-1.6237	0.023327425	-1.9214288	
0	0	1249	1958.6974261609375	1101.8339	1.3702093	37.671253	2.9270427	9.073154	0.25912687	3.4566739	0.37186703	1.8696247	-2.8616188	0.023438916	-3.0366704	
0	0	1250	1960.265638671875	1102.0166	0.10743067	37.060444	1.6542546	8.890205	-1.010046	3.4197128	-0.9064987	1.8716934	2.1839864	0.021665335	2.10802	
0	0	1251	1961.8338511828126	1094.1383	-1.1510935	36.28643	0.37315515	8.741158	-2.2856834	3.3926249	-2.1726143	1.844412	0.9415904	0.01848969	0.9187148	
0	0	1252	1963.40206369375	1076.819	-2.409183	35.599274	-0.9153498	8.631183	2.7242146	3.3179958	2.855385	1.7973512	-0.30670163	0.014673227	-0.36708707	
0	0	1253	1964.9702762046875	1051.274	2.611262	35.1172	-2.2068827	8.495551	1.4560181	3.164089	1.5931426	1.7358193	-1.561289	0.011469658	-1.8290687	
0	0	1254	1966.5384887156251	1022.3912	1.3393203	34.819412	2.7861354	8.291284	0.1861262	2.9665701	0.29773843	1.6636399	-2.8237026	0.010752913	2.8181028	
0	0	1255	1968.1067012265623	997.4517	0.05712878	34.61499	1.4996002	8.057704	-1.094747	2.8294876	-1.0450083	1.5857112	2.1867733	0.012945804	1.2766935	
0	0	1256	1969.6749137375	982.437	-1.231009	34.41158	0.21666339	7.8893642	-2.388228	2.8585782	-2.409548	1.5083269	0.9010033	0.016094655	-0.06660943	
0	0	1257	1971.2431262484376	978.30493	-2.5173264	34.153793	-1.0642622	7.848273	2.5984857	3.05565	2.541075	1.4397726	-0.40071374	0.018537417	-1.3025981	
0	0	1258	1972.8113387593748	980.3938	2.4876375	33.841667	-2.3453963	7.9050345	1.3112717	3.3107908	1.266706	1.3928635	-1.7194942	0.019573526	-2.50682	
0	0	1259	1974.3795512703125	981.43604	1.2185956	33.532536	2.654811	7.972913	0.036973067	3.4988916	0.037547797	1.3845053	-3.0482383	0.019286446	2.5547104	
0	0	1260	1975.9477637812502	975.59827	-0.04529977	33.308903	1.3702208	7.9869514	-1.2301122	3.5484278	-1.1731448	1.4244713	1.9166954	0.018412178	1.2846016	
0	0	1261	1977.5159762921874	961.0791	-1.3107781	33.21357	0.086339295	7.942309	-2.4977589	3.4542553	-2.390997	1.498678	0.633185	0.017951006	-0.030180091	
0	0	1262	1979.084188803125	940.6852	-2.5844297	33.198853	-1.1941676	7.870278	2.513521	3.2649457	2.6464922	1.5666438	-0.6057713	0.018373638	-1.3411573	
0	0	1263	1980.6524013140627	920.69226	2.4132302	33.14753	-2.4709172	7.79185	1.2379104	3.0605447	1.3604858	1.5783077	-1.8108724	0.019195156	-2.604031	
0	0	1264	1982.2206138249999	908.15497	1.1173819	32.96329	2.5362704	7.7017126	-0.04112439	2.9233863	0.036766052	1.4969978	-3.0097857	0.01957728	2.4627986	
0	0	1265	1983.7888263359375	907.19666	-0.18178628	32.66194	1.2562329	7.5972123	-1.3267865	2.9031796	-1.3026934	1.3221635	2.0337574	0.019063205	1.2631209	
0	0	1266	1985.3570388468752	916.27734	-1.4755535	32.38575	-0.031023866	7.5130515	-2.6230223	2.9919112	-2.6276147	1.1183547	0.6787302	0.01779313	0.0465521	
0	0	1267	1986.9252513578126	928.8774	-2.7590754	32.316364	-1.3242033	7.5129094	2.3551934	3.1314425	2.3633869	1.0396863	-0.8353421	0.016335193	-1.2087967	
0	0	1268	1988.49346386875	937.5168	2.2491076	32.542953	-2.6178558	7.6338067	1.0515451	3.2471743	1.1025726	1.2081493	-2.33555	0.015261582	-2.4971178	
0	0	1269	1990.0616763796875	938.2603	0.97616917	32.994408	2.376922	7.8397074	-0.23947287	3.2821105	-0.14178064	1.5215816	2.624225	0.014672231	2.4960613	
0	0	1270	1991.6298888906251	932.82794	-0.30155817	33.495144	1.0958024	8.040439	-1.5145077	3.22114	-1.3906131	1.8094511	1.4280444	0.014172528	1.224195	
0	0	1271	1993.1981014015626	927.09406	-1.5869459	33.886314	-0.18021986	8.155832	-2.7794247	3.102883	-2.6639395	1.9667418	0.28355992	0.013379354	-0.045780644	
0	0	1272	1994.7663139125	926.7362	-2.876844	34.109837	-1.4552007	8.163202	2.2393873	3.0073519	2.3136811	1.9590658	-0.8617742	0.01237628	-1.352596	
0	0	1273	1996.3345264234376	932.9881	2.1187747	34.207832	-2.7323205	8.098221	0.96839267	3.0050192	0.9922925	1.82015	-2.0514786	0.011768148	-2.718692	
0	0	1274	1997.9027389343748	941.91724	0.8387996	34.26264	2.2706208	8.019134	-0.31062374	3.0946486	-0.31425187	1.6474102	2.9621878	0.012155943	2.1845367	
0	0	1275	1999.4709514453125	947.60126	-0.43330655	34.335335	0.98803705	7.9648676	-1.5939616	3.2045975	-1.5909522	1.5617326	1.6211687	0.013343981	0.87008333	
0	0	1276	2001.0391639562501	946.1099	-1.7014356	34.446514	-0.29562512	7.9373746	-2.8766255	3.2605631	-2.8483818	1.6041435	0.28680354	0.014465643	-0.35993406	
0	0	1277	2002.6073764671874	937.3288	-2.9705238	34.596226	-1.5794162	7.9142156	2.127378	3.2441375	2.1744912	1.6902096	-0.9805768	0.014715202	-1.5371891	
0	0	1278	2004.175588978125	924.07806	2.0394182	34.783936	-2.8624794	7.8707423	0.85159814	3.2021642	0.895117	1.712177	-2.196657	0.013710584	-2.7056162	
0	0	1279	2005.7438014890627	909.79913	0.76165706	34.999943	2.1395967	7.792522	-0.4226536	3.2049706	-0.39969495	1.6287712	2.8715587	0.011589593	2.36241	
0	0	1280	2007.3120139999999	896.58344	-0.51893806	35.200073	0.8617524	7.6782465	-1.698056	3.27748	-1.6880198	1.4834093	1.6050678	0.00913057	1.0122148	
0	0	1281	2008.8802265109375	884.6826	-1.8004372	35.30163	-0.41252127	7.541928	-2.9774032	3.370581	-2.9523458	1.3802638	0.26393652	0.007892166	-0.5432158	
0	0	1282	2010.4484390218752	873.39	-3.0820656	35.22201	-1.6848118	7.4138393	2.0210078	3.4074485	2.08685	1.3988372	-1.0953312	0.008932467	-2.091794	
0	0	1283	2012.0166515328124	862.32117	1.9188246	34.938625	-2.9582794	7.329946	0.73277825	3.3493032	0.84372324	1.5002003	-2.3880942	0.010997974	2.8513277	
0	0	1284	2013.58486404375	852.1689	0.63493294	34.523033	2.0471745	7.306757	-0.55293345	3.2250571	-0.4198398	1.5782752	2.6779556	0.012591461	1.6431596	
0	0	1285	2015.1530765546877	844.53516	-0.6505875	34.11224	0.7642943	7.3197317	-1.8294585	3.1115868	-1.7120066	1.5632645	1.4936	0.013131423	0.4762891	
0	0	1286	2016.7212890656251	840.92975	-1.9360541	33.823162	-0.5214092	7.3103547	-3.0946534	3.0714035	-3.0178142	1.4546627	0.29131112	0.012748638	-0.70609105	
0	0	1287	2018.2895015765625	841.48193	3.0646822	33.66886	-1.8058107	7.2222953	1.9298297	3.0944152	1.9718446	1.3129178	-0.9716833	0.012071359	-1.9355121	
0	0	1288	2019.8577140875	844.30493	1.7877407	33.549835	-3.086149	7.0407853	0.6677356	3.1115706	0.70097244	1.2246585	-2.3008974	0.011843708	3.086241	
0	0	1289	2021.4259265984376	846.26245	0.5163741	33.335857	1.9199167	6.809519	-0.6078109	3.0629413	-0.5593864	1.2301375	2.6466966	0.012271331	1.8578779	
0	0	1290	2022.994139109375	844.9022	-0.75235164	32.975143	0.6420953	6.6126356	-1.9008884	2.9460206	-1.8312886	1.2807864	1.3649403	0.012797037	0.7089021	
0	0	1291	2024.5623516203125	840.34924	-2.0229037	32.5483	-0.6405756	6.526173	3.0778077	2.8154762	-3.1308103	1.3000356	0.13059951	0.012635195	-0.3682054	
0	0	1292	2026.1305641312501	835.6852	2.9848409	32.226017	-1.9291675	6.5692725	1.7750133	2.741098	1.8289496	1.2518595	-1.1023372	0.011243121	-1.4077783	
0	0	1293	2027.6987766421873	835.02203	1.7055813	32.153576	3.0629401	6.6983876	0.48430276	2.7508066	0.5047769	1.1600192	-2.3864448	0.00845736	-2.4644253	
0	0	1294	2029.266989153125	840.0839	0.42768416	32.345463	1.7752478	6.8478365	-0.7926061	2.8133185	-0.7993687	1.0985179	2.532387	0.004641281	2.565694	
0	0	1295	2030.8352016640627	847.92755	-0.84347004	32.67675	0.4950758	6.973026	-2.0602262	2.8778064	-2.0812268	1.1405953	1.1340517	0.003090742	0.19416614	
0	0	1296	2032.4034141749999	852.17444	-2.107235	32.974537	-0.7777261	7.0629025	2.9593985	2.9164634	2.9327319	1.2803521	-0.20869485	0.0074515766	-1.4646951	
0	0	1297	2033.9716266859375	847.2898	2.9136758	33.129005	-2.0467818	7.1242065	1.6972028	2.9313433	1.6672082	1.4435695	-1.4716274	0.01225341	-2.577743	
0	0	1298	2035.5398391968752	833.1077	1.6428539	33.145382	2.9667556	7.1592956	0.4358643	2.9354513	0.40278196	1.5601866	-2.6857312	0.015959045	2.6665022	
0	0	1299	2037.1080517078124	816.67676	0.35501936	33.11554	1.6940455	7.1586523	-0.82543325	2.9335759	-0.85919917	1.5960796	2.3937657	0.017934516	1.6241909	
0	0	1300	2038.67626421875	809.22705	-0.94933414	33.13953	0.41866198	7.1135197	-2.0896902	2.9203165	-2.1189616	1.5562599	1.1668843	0.018029206	0.5435416	
0	0	1301	2040.2444767296877	818.31195	-2.2575047	33.254147	-0.8572253	7.035373	2.9218042	2.8928955	2.9024994	1.4826396	-0.109650314	0.016673084	-0.60763806	
0	0	1302	2041.8126892406249	840.7426	2.7303264	33.41873	-2.1319165	6.9623713	1.6398569	2.8625717	1.6336627	1.4416763	-1.4403557	0.014862227	-1.8571539	
0	0	1303	2043.3809017515625	863.9178	1.4548883	33.56323	2.8774033	6.941745	0.34981897	2.8518984	0.3570739	1.4843632	-2.787871	0.01370038	3.0936766	
0	0	1304	2044.9491142625002	874.6046	0.1928036	33.657253	1.6021584	6.9969797	-0.9411095	2.8783958	-0.9206846	1.5987768	2.1847477	0.013366724	1.7597274	
0	0	1305	2046.5173267734376	867.40656	-1.070445	33.747585	0.32324237	7.107675	-2.2253335	2.9381943	-2.189758	1.7200837	0.929056	0.012856744	0.476761	
